Time (s)  r_x r_y r_z 
8.4008400840084e-14, -3.178925673866056e-11, -5.054140389543776e-10, 2.3082665320860615e-10
8.4008400840084e-14, 3.0307098872554777e-10, 4.711794961777456e-10, -5.135951442776213e-10
8.4008400840084e-14, 5.5530032262515965e-11, -4.3066333180089977e-10, -4.3489230038152294e-10
8.7008700870087e-14, 5.8023017324891794e-11, -3.8253631457855047e-10, 4.5876385802512873e-10
8.7008700870087e-14, -4.2858968445032665e-10, 3.5549586115366076e-10, 2.1669705724092603e-10
8.7008700870087e-14, -3.6435945043032707e-10, 2.271293863218135e-10, 5.957512890388927e-11
8.7008700870087e-14, -2.8195183081859146e-10, 1.2740980962994704e-10, -2.723540994701231e-10
8.7008700870087e-14, -3.5182196961474596e-11, 3.860926011354769e-11, 1.638493154253133e-10
8.7008700870087e-14, 3.6364796388836197e-11, 8.895905285966804e-11, -3.132480556259194e-10
8.7008700870087e-14, 3.994952789172182e-11, 2.3212149169558562e-10, 2.52697106541868e-10
8.7008700870087e-14, -3.047929578489834e-11, -5.064527167009703e-10, 2.3126846696272113e-10
8.7008700870087e-14, 3.042245521446916e-10, 4.71398791641551e-10, -5.1421701578429e-10
8.7008700870087e-14, 5.5739278543413166e-11, -4.302480969743879e-10, -4.3407100050723484e-10
9.000900090009e-14, 5.6729299384045454e-11, -3.828533913241162e-10, 4.5853782780301977e-10
9.000900090009e-14, -4.283753741127386e-10, 3.5606622976389236e-10, 2.163398995510212e-10
9.000900090009e-14, -3.6459022719858687e-10, 2.282967885386951e-10, 6.038919186794025e-11
9.000900090009e-14, -2.825391176599661e-10, 1.2712155016212582e-10, -2.7305184855116366e-10
9.000900090009e-14, -3.514479479190487e-11, 3.8183908262699526e-11, 1.646615999988025e-10
9.000900090009e-14, 3.5675700321285285e-11, 8.819111724881059e-11, -3.1268456509638496e-10
9.000900090009e-14, 3.982592234919547e-11, 2.325864920003655e-10, 2.511469633470948e-10
9.000900090009e-14, -2.916933483152321e-11, -5.07491394448089e-10, 2.3171028071583598e-10
9.000900090009e-14, 3.053781155638223e-10, 4.716180871053393e-10, -5.148388872909486e-10
9.000900090009e-14, 5.594852482430768e-11, -4.298328621478579e-10, -4.3324970063293807e-10
9.300930093009301e-14, 5.5435581443604354e-11, -3.831704680690699e-10, 4.5831179758197844e-10
9.300930093009301e-14, -4.281610637966138e-10, 3.5663659841718604e-10, 2.1598274191369702e-10
9.300930093009301e-14, -3.6482100394516203e-10, 2.2946419071239036e-10, 6.120325477928879e-11
9.300930093009301e-14, -2.8312640450118424e-10, 1.2683329069432813e-10, -2.7374959763204463e-10
9.300930093009301e-14, -3.51073926319786e-11, 3.7758556387155915e-11, 1.6547388456122666e-10
9.300930093009301e-14, 3.49866042535522e-11, 8.742318163797697e-11, -3.121210745667952e-10
9.300930093009301e-14, 3.9702316816136267e-11, 2.330514923298816e-10, 2.4959682016329263e-10
9.300930093009301e-14, -2.7859373878557176e-11, -5.085300721957854e-10, 2.3215209446786545e-10
9.300930093009301e-14, 3.065316789829401e-10, 4.718373825691108e-10, -5.154607587975974e-10
9.300930093009301e-14, 5.615777110519945e-11, -4.294176273213094e-10, -4.3242840075863245e-10
9.600960096009601e-14, 5.414186350358995e-11, -3.83487544813357e-10, 4.5808576736209336e-10
9.600960096009601e-14, -4.279467535039432e-10, 3.5720696711763937e-10, 2.1562558433379066e-10
9.600960096009601e-14, -3.650517806680633e-10, 2.3063159283880247e-10, 6.201731763310029e-11
9.600960096009601e-14, -2.8371369134224535e-10, 1.2654503122655337e-10, -2.7444734671276853e-10
9.600960096009601e-14, -3.506999048178938e-11, 3.7333204486500884e-11, 1.6628616911275708e-10
9.600960096009601e-14, 3.429750818563717e-11, 8.665524602716683e-11, -3.1155758403715065e-10
9.600960096009601e-14, 3.9578711292638574e-11, 2.335164926845494e-10, 2.4804667699029086e-10
9.600960096009601e-14, -2.6549412926021714e-11, -5.09568749944114e-10, 2.3259390821872085e-10
9.600960096009601e-14, 3.076852424020454e-10, 4.72056678032866e-10, -5.160826303042367e-10
9.600960096009601e-14, 5.636701738608844e-11, -4.2900239249474236e-10, -4.31607100884318e-10
9.900990099009901e-14, 5.2848145564023026e-11, -3.838046215569202e-10, 4.578597371434566e-10
9.900990099009901e-14, -4.2773244323691014e-10, 3.577773358697572e-10, 2.1526842681660336e-10
9.900990099009901e-14, -3.652825573651091e-10, 2.317989949134274e-10, 6.28313804240761e-11
9.900990099009901e-14, -2.843009781831489e-10, 1.262567717588009e-10, -2.7514509579333796e-10
9.900990099009901e-14, -3.503258834141309e-11, 3.6907852560360994e-11, 1.6709845365359136e-10
9.900990099009901e-14, 3.3608412117540415e-11, 8.58873104163799e-11, -3.109940935074518e-10
9.900990099009901e-14, 3.945510577877902e-11, 2.339814930647417e-10, 2.4649653382789257e-10
9.900990099009901e-14, -2.5239451973937615e-11, -5.106074276931319e-10, 2.3303572196831004e-10
9.900990099009901e-14, 3.088388058211383e-10, 4.722759734966054e-10, -5.167045018108666e-10
9.900990099009901e-14, 5.65762636669746e-11, -4.285871576681565e-10, -4.307858010099946e-10
1.0201020102010201e-13, 5.15544276249235e-11, -3.841216982996993e-10, 4.576337069261636e-10
1.0201020102010201e-13, -4.2751813299791004e-10, 3.5834770467849456e-10, 2.149112693679476e-10
1.0201020102010201e-13, -3.6551333403390565e-10, 2.3296639693131095e-10, 6.364544314640635e-11
1.0201020102010201e-13, -2.848882650238944e-10, 1.2596851229107002e-10, -2.758428448737554e-10
1.0201020102010201e-13, -3.499518621090738e-11, 3.6482500608407595e-11, 1.6791073818395224e-10
1.0201020102010201e-13, 3.2919316049262186e-11, 8.511937480561586e-11, -3.1043060297769906e-10
1.0201020102010201e-13, 3.933150027461601e-11, 2.344464934707868e-10, 2.449463906758757e-10
1.0201020102010201e-13, -2.3929491022324815e-11, -5.116461054428995e-10, 2.334775357165376e-10
1.0201020102010201e-13, 3.099923692402193e-10, 4.724952689603296e-10, -5.173263733174872e-10
1.0201020102010201e-13, 5.6785509947857873e-11, -4.2817192284155147e-10, -4.299645011356622e-10
1.0501050105010501e-13, 5.0260709686310253e-11, -3.8443877504163147e-10, 4.5740767671031287e-10
1.0501050105010501e-13, -4.2730382278957213e-10, 3.589180735493043e-10, 2.1455411199419934e-10
1.0501050105010501e-13, -3.657441106718254e-10, 2.3413379888700105e-10, 6.445950579371778e-11
1.0501050105010501e-13, -2.8547555186448145e-10, 1.2568025282336004e-10, -2.7654059395402347e-10
1.0501050105010501e-13, -3.4957784090311335e-11, 3.605714863035877e-11, 1.687230227040864e-10
1.0501050105010501e-13, 3.223021998080273e-11, 8.435143919487444e-11, -3.09867112447893e-10
1.0501050105010501e-13, 3.9207894780189314e-11, 2.349114939029659e-10, 2.433962475339941e-10
1.0501050105010501e-13, -2.2619530071202216e-11, -5.126847831934796e-10, 2.3391934946330475e-10
1.0501050105010501e-13, 3.111459326592886e-10, 4.727145644240388e-10, -5.17948244824099e-10
1.0501050105010501e-13, 5.6994756228738213e-11, -4.277566880149272e-10, -4.291432012613207e-10
1.0801080108010802e-13, 4.896699174820098e-11, -3.84755851782651e-10, 4.571816464960061e-10
1.0801080108010802e-13, -4.2708951261478364e-10, 3.5948844248819025e-10, 2.1419695470235576e-10
1.0801080108010802e-13, -3.659748872759828e-10, 2.3530120077449476e-10, 6.527356835901581e-11
1.0801080108010802e-13, -2.8606283870490945e-10, 1.2539199335567024e-10, -2.772383430341447e-10
1.0801080108010802e-13, -3.492038197964515e-11, 3.5631796625981026e-11, 1.695353072142633e-10
1.0801080108010802e-13, 3.154112391216231e-11, 8.358350358415536e-11, -3.093036219180341e-10
1.0801080108010802e-13, 3.908428929551982e-11, 2.3537649436151197e-10, 2.4184610440197914e-10
1.0801080108010802e-13, -2.1309569120587513e-11, -5.137234609449377e-10, 2.3436116320850994e-10
1.0801080108010802e-13, 3.1229949607834643e-10, 4.729338598877335e-10, -5.18570116330702e-10
1.0801080108010802e-13, 5.720400250961557e-11, -4.273414531882833e-10, -4.283219013869701e-10
1.11011101110111e-13, 4.767327381061199e-11, -3.8507292852268946e-10, 4.5695561628334756e-10
1.11011101110111e-13, -4.268752024767168e-10, 3.600588115017661e-10, 2.138397975000995e-10
1.11011101110111e-13, -3.6620566384320714e-10, 2.364686025871793e-10, 6.608763083462043e-11
1.11011101110111e-13, -2.86650125545178e-10, 1.2510373388799988e-10, -2.779360921141218e-10
1.11011101110111e-13, -3.4882979878910014e-11, 3.5206444595090705e-11, 1.7034759171477346e-10
1.11011101110111e-13, 3.085202784334119e-11, 8.281556797345835e-11, -3.0874013138812283e-10
1.11011101110111e-13, 3.8960683820609393e-11, 2.3584149484660807e-10, 2.4029596127954086e-10
1.11011101110111e-13, -1.9999608170497013e-11, -5.147621386973423e-10, 2.3480297695204866e-10
1.11011101110111e-13, 3.134530594973931e-10, 4.731531553514141e-10, -5.191919878372965e-10
1.11011101110111e-13, 5.7413248790489885e-11, -4.269262183616196e-10, -4.275006015126103e-10
1.1401140114011402e-13, 4.6379555873557994e-11, -3.85390005261676e-10, 4.567295860724442e-10
1.1401140114011402e-13, -4.2666089237885847e-10, 3.606291805973214e-10, 2.1348264039586997e-10
1.1401140114011402e-13, -3.664364403700132e-10, 2.37636004317766e-10, 6.690169321209488e-11
1.1401140114011402e-13, -2.872374123852867e-10, 1.2481547442034822e-10, -2.7863384119395724e-10
1.1401140114011402e-13, -3.4845577788088077e-11, 3.478109253755506e-11, 1.711598762059269e-10
1.1401140114011402e-13, 3.016293177433966e-11, 8.204763236278316e-11, -3.081766408581597e-10
1.1401140114011402e-13, 3.8837078355440826e-11, 2.3630649535838643e-10, 2.387458181663699e-10
1.1401140114011402e-13, -1.8689647220945453e-11, -5.158008164507641e-10, 2.352447906938139e-10
1.1401140114011402e-13, 3.1460662291642884e-10, 4.73372450815081e-10, -5.198138593438826e-10
1.1401140114011402e-13, 5.7622495071361113e-11, -4.2651098353493586e-10, -4.266793016382412e-10
1.1701170117011702e-13, 4.5085837937051967e-11, -3.857070819995373e-10, 4.565035558634053e-10
1.1701170117011702e-13, -4.264465823250433e-10, 3.6119954978289457e-10, 2.131254833989423e-10
1.1701170117011702e-13, -3.6666721685256775e-10, 2.3880340595821736e-10, 6.771575548216663e-11
1.1701170117011702e-13, -2.8782469922523497e-10, 1.2452721495271444e-10, -2.7933159027365364e-10
1.1701170117011702e-13, -3.4808175707142534e-11, 3.435574045329305e-11, 1.7197216068805137e-10
1.1701170117011702e-13, 2.947383570515798e-11, 8.127969675212954e-11, -3.076131503281452e-10
1.1701170117011702e-13, 3.8713472899977956e-11, 2.3677149589692744e-10, 2.3719567506213914e-10
1.1701170117011702e-13, -1.737968627194581e-11, -5.168394942052766e-10, 2.356866044336964e-10
1.1701170117011702e-13, 3.1576018633545394e-10, 4.735917462787344e-10, -5.204357308504606e-10
1.1701170117011702e-13, 5.78317413522292e-11, -4.2609574870823174e-10, -4.2585800176386267e-10
1.2001200120012002e-13, 4.3792120001104965e-11, -3.8602415873619753e-10, 4.5627752565634206e-10
1.2001200120012002e-13, -4.2623227231949086e-10, 3.617699190673549e-10, 2.1276832651951534e-10
1.2001200120012002e-13, -3.668979932866529e-10, 2.3997080749966507e-10, 6.852981763463943e-11
1.2001200120012002e-13, -2.884119860650225e-10, 1.242389554850978e-10, -2.8002933935321344e-10
1.2001200120012002e-13, -3.477077363601785e-11, 3.3930388342275754e-11, 1.7278444516149034e-10
1.2001200120012002e-13, 2.878473963579645e-11, 8.051176114149725e-11, -3.0704965979807986e-10
1.2001200120012002e-13, 3.8589867454165855e-11, 2.372364964622595e-10, 2.356455319665057e-10
1.2001200120012002e-13, -1.6069725323509134e-11, -5.178781719609554e-10, 2.361284181715848e-10
1.2001200120012002e-13, 3.169137497544686e-10, 4.738110417423749e-10, -5.210576023570305e-10
1.2001200120012002e-13, 5.8040987633094077e-11, -4.256805138815071e-10, -4.250367018894748e-10
1.23012301230123e-13, 4.2498402065725894e-11, -3.863412354715787e-10, 4.560514954513673e-10
1.23012301230123e-13, -4.260179623668463e-10, 3.6234028846049375e-10, 2.124111697688092e-10
1.23012301230123e-13, -3.671287696676249e-10, 2.4113820893231864e-10, 6.934387965829569e-11
1.23012301230123e-13, -2.889992729046488e-10, 1.2395069601749744e-10, -2.8072708843263913e-10
1.23012301230123e-13, -3.4733371574640084e-11, 3.350503620452652e-11, 1.735967296266011e-10
1.23012301230123e-13, 2.8095643566255352e-11, 7.974382553088607e-11, -3.064861692679642e-10
1.23012301230123e-13, 3.8466262017931173e-11, 2.377014970543586e-10, 2.340953888791129e-10
1.23012301230123e-13, -1.4759764375644354e-11, -5.189168497178784e-10, 2.365702319073662e-10
1.23012301230123e-13, 3.18067313173473e-10, 4.740303372060028e-10, -5.216794738635926e-10
1.23012301230123e-13, 5.82502339139557e-11, -4.2526527905476157e-10, -4.2421540201507736e-10
1.26012601260126e-13, 4.120468413092141e-11, -3.8665831220560096e-10, 4.5582546524859526e-10
1.26012601260126e-13, -4.2580365247222623e-10, 3.629106579731265e-10, 2.1205401315917415e-10
1.26012601260126e-13, -3.673595459903686e-10, 2.423056102453637e-10, 7.015794154078774e-11
1.26012601260126e-13, -2.895865597441135e-10, 1.236624365499126e-10, -2.8142483751193326e-10
1.26012601260126e-13, -3.469596952291732e-11, 3.3079684040120724e-11, 1.7440901408375274e-10
1.26012601260126e-13, 2.7406547496534982e-11, 7.897588992029578e-11, -3.0592267873779865e-10
1.26012601260126e-13, 3.834265659118257e-11, 2.381664976731489e-10, 2.3254524579959238e-10
1.26012601260126e-13, -1.3449803428358116e-11, -5.199555274761255e-10, 2.3701204564092627e-10
1.26012601260126e-13, 3.192208765924675e-10, 4.742496326696184e-10, -5.223013453701471e-10
1.26012601260126e-13, 5.8459480194814e-11, -4.2485004422799495e-10, -4.2339410214067036e-10
1.29012901290129e-13, 3.991096619669571e-11, -3.8697538893818256e-10, 4.5559943504814106e-10
1.29012901290129e-13, -4.2558934264126946e-10, 3.634810276172065e-10, 2.1169685670421137e-10
1.29012901290129e-13, -3.675903222492466e-10, 2.434730114268479e-10, 7.097200326851683e-11
1.29012901290129e-13, -2.901738465834162e-10, 1.233741770823424e-10, -2.8212258659109824e-10
1.29012901290129e-13, -3.465856748074024e-11, 3.265433184918523e-11, 1.7522129853332393e-10
1.29012901290129e-13, 2.6717451426635628e-11, 7.820795430972618e-11, -3.0535918820758376e-10
1.29012901290129e-13, 3.821905117381127e-11, 2.386314983185028e-10, 2.30995102727566e-10
1.29012901290129e-13, -1.2139842481654616e-11, -5.209942052357784e-10, 2.3745385937214983e-10
1.29012901290129e-13, 3.203744400114523e-10, 4.74468928133222e-10, -5.229232168766943e-10
1.29012901290129e-13, 5.866872647566892e-11, -4.24434809401207e-10, -4.2257280226625375e-10
1.32013201320132e-13, 3.861724826305037e-11, -3.872924656692401e-10, 4.553734048501203e-10
1.32013201320132e-13, -4.253750328801938e-10, 3.640513974059523e-10, 2.113397004189079e-10
1.32013201320132e-13, -3.6782109843804247e-10, 2.4464041246355357e-10, 7.178606482649839e-11
1.32013201320132e-13, -2.907611334225564e-10, 1.2308591761478604e-10, -2.828203356701364e-10
1.32013201320132e-13, -3.4621165447982757e-11, 3.222897963189752e-11, 1.7603358297570086e-10
1.32013201320132e-13, 2.602835535655759e-11, 7.744001869917705e-11, -3.0479569767732e-10
1.32013201320132e-13, 3.8095445765691745e-11, 2.3909649899024233e-10, 2.2944495966264822e-10
1.32013201320132e-13, -1.0829881535535446e-11, -5.220328829969204e-10, 2.378956731009212e-10
1.32013201320132e-13, 3.2152800343042756e-10, 4.74688223596814e-10, -5.235450883832341e-10
1.32013201320132e-13, 5.88779727565204e-11, -4.240195745743974e-10, -4.2175150239182736e-10
1.35013501350135e-13, 3.7323530329984237e-11, -3.8760954239868904e-10, 4.551473746546487e-10
1.35013501350135e-13, -4.251607231958593e-10, 3.646217673539906e-10, 2.1098254431978673e-10
1.35013501350135e-13, -3.680518745498975e-10, 2.458078133408551e-10, 7.260012619821182e-11
1.35013501350135e-13, -2.913484202615339e-10, 1.2279765814724266e-10, -2.8351808474905017e-10
1.35013501350135e-13, -3.458376342450279e-11, 3.1803627388484505e-11, 1.7684586741127507e-10
1.35013501350135e-13, 2.5339259286301158e-11, 7.667208308864822e-11, -3.0423220714700786e-10
1.35013501350135e-13, 3.797184036668242e-11, 2.3956149968813994e-10, 2.2789481660444808e-10
1.35013501350135e-13, -9.519920589999447e-12, -5.23071560759636e-10, 2.383374868271246e-10
1.35013501350135e-13, 3.226815668493935e-10, 4.749075190603947e-10, -5.241669598897669e-10
1.35013501350135e-13, 5.908721903736837e-11, -4.2360433974756584e-10, -4.2093020251739115e-10
1.38013801380138e-13, 3.6029812397493286e-11, -3.879266191264436e-10, 4.549213444618414e-10
1.38013801380138e-13, -4.249464135958389e-10, 3.651921374775156e-10, 2.1062538842507444e-10
1.38013801380138e-13, -3.6828265057724004e-10, 2.4697521404255927e-10, 7.341418736543293e-11
1.38013801380138e-13, -2.9193570710034824e-10, 1.2250939867971145e-10, -2.842158338278418e-10
1.38013801380138e-13, -3.454636141014307e-11, 3.137827511922106e-11, 1.7765815184044136e-10
1.38013801380138e-13, 2.465016321586663e-11, 7.590414747813949e-11, -3.036687166166479e-10
1.38013801380138e-13, 3.784823497662654e-11, 2.4002650041192014e-10, 2.2634467355257138e-10
1.38013801380138e-13, -8.209959645042591e-12, -5.241102385240109e-10, 2.3877930055064463e-10
1.38013801380138e-13, 3.238351302683504e-10, 4.751268145239644e-10, -5.247888313962925e-10
1.38013801380138e-13, 5.929646531821276e-11, -4.231891049207121e-10, -4.20108902642945e-10
1.41014101410141e-13, 3.4736094465570506e-11, -3.882436958524175e-10, 4.5469531427181296e-10
1.41014101410141e-13, -4.247321040884973e-10, 3.6576250779446817e-10, 2.1026823275488808e-10
1.41014101410141e-13, -3.685134265117067e-10, 2.481426145507261e-10, 7.422824830804697e-11
1.41014101410141e-13, -2.92522993938999e-10, 1.2222113921219153e-10, -2.849135829065135e-10
1.41014101410141e-13, -3.4508959404732073e-11, 3.095292282442828e-11, 1.7847043626359573e-10
1.41014101410141e-13, 2.39610671452543e-11, 7.513621186765067e-11, -3.031052260862406e-10
1.41014101410141e-13, 3.7724629595353064e-11, 2.4049150116126126e-10, 2.2479453050662276e-10
1.41014101410141e-13, -6.899998700657859e-12, -5.251489162901312e-10, 2.3922111427136687e-10
1.41014101410141e-13, 3.249886936872983e-10, 4.753461099875233e-10, -5.254107029028114e-10
1.41014101410141e-13, 5.950571159905351e-11, -4.227738700938359e-10, -4.1928760276848895e-10
1.4401440144014401e-13, 3.34423765342058e-11, -3.8856077257652375e-10, 4.5446928408467626e-10
1.4401440144014401e-13, -4.245177946830791e-10, 3.663328783247367e-10, 2.0991107733144406e-10
1.4401440144014401e-13, -3.6874420234405414e-10, 2.493100148454683e-10, 7.50423090038398e-11
1.4401440144014401e-13, -2.9311028077748587e-10, 1.2193287974468206e-10, -2.8561133198506756e-10
1.4401440144014401e-13, -3.4471557408085024e-11, 3.052757050447143e-11, 1.7928272068113329e-10
1.4401440144014401e-13, 2.3271971074464464e-11, 7.43682762571816e-11, -3.025417355557864e-10
